2023-02-03 13:41:14,727: root: INFO: Current backtesting datetime 2022-12-06 09:30:00-05:00
2023-02-03 13:41:14,729: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,735: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,736: root: INFO: Current backtesting datetime 2022-12-07 09:30:00-05:00
2023-02-03 13:41:14,738: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,739: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,740: root: INFO: Current backtesting datetime 2022-12-08 09:30:00-05:00
2023-02-03 13:41:14,742: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,744: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,744: root: INFO: Current backtesting datetime 2022-12-09 09:30:00-05:00
2023-02-03 13:41:14,748: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,751: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,752: root: INFO: Current backtesting datetime 2022-12-10 09:30:00-05:00
2023-02-03 13:41:14,753: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,756: root: INFO: Current backtesting datetime 2022-12-10 09:25:00-05:00
2023-02-03 13:41:14,759: root: INFO: Current backtesting datetime 2022-12-10 09:25:00-05:00
2023-02-03 13:41:14,759: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,761: root: INFO: Current backtesting datetime 2022-12-12 08:30:00-05:00
2023-02-03 13:41:14,762: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,771: root: INFO: Current backtesting datetime 2022-12-12 09:30:00-05:00
2023-02-03 13:41:14,771: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,775: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,777: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,778: root: INFO: Current backtesting datetime 2022-12-13 09:30:00-05:00
2023-02-03 13:41:14,780: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,785: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,785: root: INFO: Current backtesting datetime 2022-12-14 09:30:00-05:00
2023-02-03 13:41:14,786: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,788: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,788: root: INFO: Current backtesting datetime 2022-12-15 09:30:00-05:00
2023-02-03 13:41:14,790: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,791: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,792: root: INFO: Current backtesting datetime 2022-12-16 09:30:00-05:00
2023-02-03 13:41:14,793: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,794: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,795: root: INFO: Current backtesting datetime 2022-12-17 09:30:00-05:00
2023-02-03 13:41:14,799: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,803: root: INFO: Current backtesting datetime 2022-12-17 09:25:00-05:00
2023-02-03 13:41:14,806: root: INFO: Current backtesting datetime 2022-12-17 09:25:00-05:00
2023-02-03 13:41:14,806: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,809: root: INFO: Current backtesting datetime 2022-12-19 08:30:00-05:00
2023-02-03 13:41:14,811: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,820: root: INFO: Current backtesting datetime 2022-12-19 09:30:00-05:00
2023-02-03 13:41:14,820: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,824: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,825: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,826: root: INFO: Current backtesting datetime 2022-12-20 09:30:00-05:00
2023-02-03 13:41:14,827: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,828: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,829: root: INFO: Current backtesting datetime 2022-12-21 09:30:00-05:00
2023-02-03 13:41:14,833: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,835: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,836: root: INFO: Current backtesting datetime 2022-12-22 09:30:00-05:00
2023-02-03 13:41:14,838: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,840: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,840: root: INFO: Current backtesting datetime 2022-12-23 09:30:00-05:00
2023-02-03 13:41:14,842: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,843: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,844: root: INFO: Current backtesting datetime 2022-12-24 09:30:00-05:00
2023-02-03 13:41:14,845: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,852: root: INFO: Current backtesting datetime 2022-12-24 09:25:00-05:00
2023-02-03 13:41:14,856: root: INFO: Current backtesting datetime 2022-12-24 09:25:00-05:00
2023-02-03 13:41:14,857: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,858: root: INFO: Current backtesting datetime 2022-12-27 08:30:00-05:00
2023-02-03 13:41:14,859: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,867: root: INFO: Current backtesting datetime 2022-12-27 09:30:00-05:00
2023-02-03 13:41:14,867: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,871: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,873: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,873: root: INFO: Current backtesting datetime 2022-12-28 09:30:00-05:00
2023-02-03 13:41:14,874: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,876: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,876: root: INFO: Current backtesting datetime 2022-12-29 09:30:00-05:00
2023-02-03 13:41:14,877: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,879: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,880: root: INFO: Current backtesting datetime 2022-12-30 09:30:00-05:00
2023-02-03 13:41:14,883: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,887: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,887: root: INFO: Current backtesting datetime 2022-12-31 09:30:00-05:00
2023-02-03 13:41:14,889: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,894: root: INFO: Current backtesting datetime 2022-12-31 09:25:00-05:00
2023-02-03 13:41:14,906: root: INFO: Current backtesting datetime 2022-12-31 09:25:00-05:00
2023-02-03 13:41:14,906: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,906: root: INFO: BuyHold : Executing the on_strategy_end lifecycle method
2023-02-03 13:41:14,928: root: INFO: BuyHold : --- BuyHold Strategy Performance  ---
2023-02-03 13:41:14,956: root: INFO: BuyHold : Total Return: -39.65%
2023-02-03 13:41:14,957: root: INFO: BuyHold : CAGR -39.92%
2023-02-03 13:41:14,958: root: INFO: BuyHold : Volatility 37.64%
2023-02-03 13:41:14,959: root: INFO: BuyHold : Sharpe -1.06
2023-02-03 13:41:14,960: root: INFO: BuyHold : Max Drawdown 43.55% on 2022-11-04
2023-02-03 13:41:14,961: root: INFO: BuyHold : RoMaD -91.66%
2023-02-03 13:41:14,962: root: INFO: BuyHold : --- SPY Benchmark Performance ---
2023-02-03 13:41:44,366: root: ERROR: Error while downloading symbol info for SPY, setting info to None for now.
2023-02-03 13:41:44,374: root: ERROR: yfinance failed to decrypt Yahoo data response with hardcoded keys, contact developers
2023-02-03 13:41:44,452: root: INFO: BuyHold : Total Return: -18.63%
2023-02-03 13:41:44,455: root: INFO: BuyHold : SPY CAGR -18.83%
2023-02-03 13:41:44,457: root: INFO: BuyHold : SPY Volatility 24.33%
2023-02-03 13:41:44,459: root: INFO: BuyHold : SPY Sharpe -0.77
2023-02-03 13:41:44,460: root: INFO: BuyHold : SPY Max Drawdown 24.47% on 2022-10-12
2023-02-03 13:41:44,462: root: INFO: BuyHold : SPY RoMaD -76.96%
2023-02-03 13:41:44,468: backtest_stats: INFO: Backtest took 0:00:33.314031 for a speed of 0.000
